,1c,2c,3c,4c,5c,6c,7c,8c,9c
0,0.25690497579466465,0.2700691932931782,0.22531216627633854,0.09403041249664876,-0.7728248122399635,1.3589660084949227,0.09925778467324976,-0.3725466560217391,-0.36102360240453474
1,-0.6731983594454382,-1.6090053901908763,-0.036916305030262594,-0.1365602991176233,0.23232006364574212,0.2713765915813305,-0.2322500636378268,-0.09909470799629246,0.2014643404707349
2,0.7429853563726018,-0.9510551664979247,1.3330438994173117,0.0663630341520878,0.9581949415382104,0.21724357309416845,-0.29229300794434,0.08509783056595162,-0.009261059869391925
3,-1.069507760392424,0.034177633552675134,-0.19964318481900678,0.14070569884074713,-0.0007306147605928415,-0.4938874784645006,-0.3170384613275908,0.3338170106174931,-0.21254501711906537
4,-1.6902308057169622,1.2219431649530432,0.637212775273945,0.3863186074149374,0.023091790476934944,-0.11202891513002189,-0.25628174415607674,0.16810773198068288,0.6047269059981634
5,1.0478705867003428,1.9829934298418808,-1.413346729460092,-0.24669971974870047,-0.01777417619318479,0.5361872508796578,-0.1453174773622661,-0.07878737114760061,0.10135794418662844
6,-0.020979240134443654,-1.5045335590548767,0.504660933494545,-0.5979323710159081,0.0765137989147449,0.08789765148433491,0.18129732211438535,-0.5316536815424887,0.12036558178451078
7,1.9478905835414204,0.2849944324063105,0.09728786453006928,1.6924894936650694,-0.338653188120802,0.16188139824012684,-0.09809885059966966,-0.6363044201839976,-0.07203667340530683
8,-0.12770541833695875,-0.4315873096063906,-1.3392245785858459,1.4262560710003997,-0.42260268450827876,0.27416579491466203,-0.12974627649819853,0.48472576418781743,0.2842166432998756
9,1.215429176639834,-0.2849569701521403,-0.1942395189859268,0.042814819352687536,1.049568606981619,0.36002296901859027,-0.3176917537984733,0.5862053115242442,0.04774277002394686
10,-1.5776844171133748,0.49387308406343033,-0.21173102754095705,0.27143816173016955,0.10266577903535047,0.25799673983836535,0.06426891843045657,0.22602053284432327,0.2371567419647568
11,0.8944881669521493,-0.709008869475494,0.4106673602142553,-0.652932038939284,0.2872073282655989,-0.30032242658654074,-0.38753302722064914,-0.024116730501916803,0.2827223512792107
12,-1.0287379933342875,1.0669976397184635,0.5608815929595363,0.3314117810459824,0.5258239826855128,-0.29570972955237074,0.6598454422006453,0.09390449514662269,-0.062220379167617315
13,-0.3063991420087384,-0.51146629229861,-1.1356419125064965,0.07601767846671663,-0.05224534766916988,-0.6256583635444367,0.7440122344663078,-0.012122569582531507,0.32936531362560173
14,1.727581153154449,-0.6666799931746327,0.12694023131288573,1.1117663516814718,-0.07493958348516791,0.08437436708482805,0.665964891468403,0.1357742459166256,0.29612115522862076
15,1.9257025384404227,0.6735620110528429,-0.04724716181654935,0.8094565272380801,0.36767582843467117,-0.49509710298047177,-0.6693242095121933,-0.7213841824425076,-0.5719242422692856
16,-1.1049287142344162,1.1475663070025737,0.5314972907831284,-0.8536708706579947,1.0101982595473877,0.6712769413359823,-0.27936090788512385,-0.3819780998796817,0.85045982153641
17,-1.7401457067961195,1.3400358812672177,0.4342319375540746,-0.5283316272350025,-0.8576207390523287,-0.054044233388783676,0.30186355539873766,0.061745766303376345,-0.01073234363537942
18,-1.043424879141239,-1.2337167746765063,-0.307769315946761,-1.0123626952889573,-0.20548213836767357,-0.13230807151036153,-0.14754113421576334,-0.37457000689329867,0.4906193786705447
19,1.203621925154304,1.4209110363711188,-0.111093305369892,-0.4747507166094807,0.628593761641147,-0.2924704429464081,-0.18700397366666044,-0.2259356334565461,-0.10160783959988534
20,-1.6041835031639375,1.028803263927804,0.8516450561983222,0.8485317527136867,-0.12608756950970904,0.5692161631792311,-0.17414588113465163,0.3263317703247055,-0.07553340844297597
21,-1.629226088229333,1.5884655697313959,0.7444880367819481,0.16301425001034986,-0.32184313167449363,-0.0450281617554696,0.261936066154953,0.10255799377301411,0.17866234721119167
22,-0.9874183132971196,1.5604446556309424,1.4073104585370784,0.04706115674096931,-0.23688951341610065,-0.48788298644805883,1.1316300163943869,-0.3282913893745235,-0.2032495280019669
23,0.9979477286333748,1.264513650615549,-0.7291977266936107,-0.698199766395216,0.3800579338264545,0.032829741652502305,-0.21208084841481678,0.060814002429339487,0.08709973365204927
24,2.3390593850514385,-0.48439688169041334,-0.06885856702689026,0.48807778021056714,-0.4221576544629236,-0.3236152314728229,0.1956870657401304,-0.719840136223833,0.5104112920072924
25,1.431676472687622,1.4370352247936335,0.06397523853747873,-0.869359854347024,-0.3721247760500981,0.14843643253657002,-0.03465645495576745,0.40113719537508763,0.11802728508246763
26,-0.6856534945284586,-1.1280712871447547,-0.023193909947274754,0.35315160396429435,0.8300509910594828,0.1640892851851323,-0.5724764350317135,0.2515057310760808,-0.046944910503184875
27,-1.5850477789144164,0.007286901811559691,-1.3726711162516654,0.5543450942274225,0.12718730171478793,0.19195098076135508,-0.8638204114184863,-0.0614675388277318,-0.3812590262775933
28,-1.3358260482976538,0.6927763181815405,0.7743128586109891,0.7194176033848463,-0.7396797907079173,-0.0061316966304580615,-0.4796523749044478,0.30922370306883973,0.40863634347966465
29,-0.14225011939178397,-1.0739177371283777,-1.2739653488040665,1.1316740778391738,0.05831690968268645,0.2506505888801184,0.80777853848442,0.19610478102002463,-0.4038466918663198
30,0.8733736935428615,-0.7994739976099611,-0.21488748618069267,-1.2225406945660324,-0.7108329446364976,0.039784062447795136,-0.09201714723882141,0.971709938446176,-0.15245286585318646
31,2.0406705777224605,0.021083374815564288,-0.6444078865494504,0.5668638481234873,-0.5577780457297583,-0.18245728854412774,0.16990544871581428,0.17053891866903015,0.6057381600316583
32,-0.424008241601952,-1.441552764610652,1.058939114758288,0.24530056770920983,-0.0697453109326797,-0.05050002206507389,-0.4043285140954374,-0.2550284586712319,0.1746643236723392
33,-0.7985981691514384,-0.3130844181408677,-0.7486264657208886,0.48950468660621826,-0.36827271586212823,-0.5692632369637396,-0.34292267318765607,-0.0980028004782845,0.28154404782252784
34,1.1903992881516883,0.8320196125474737,-0.08700280123003697,-1.1879717383788482,-0.38464619699006386,-0.24516643423310486,-0.09739061561703441,0.49333621540139955,-0.6140586631614098
35,-0.176630804344587,0.6154533359550035,-1.0067463729780728,0.157994729554651,0.9076517375135472,0.10223292318834815,0.6226746253059258,0.21570852262829057,-0.18808098557475963
36,-0.10617341189947886,-0.8818972485577697,-0.9923676388490188,-0.5181325502793075,0.49431048085317625,0.1834824759603238,0.8088594943201413,0.10699027901778536,0.07916970758336868
37,2.255784323040253,-0.19370304294749124,1.697582931478945,0.22924259384840104,-0.6402227054423119,-0.07717956652086407,-0.06015488631638684,0.32683914488206645,-0.2716573965796319
38,-1.1376359364898623,-0.48169579432506965,-0.303408387096729,-0.07272436637585011,-0.7668118260767127,-1.0423642610460664,-0.21238260517355706,-0.28051409046817005,-0.0937043130682657
39,-0.844171425205593,-1.7614978848320484,-0.25897882671085154,-1.344809284143204,-0.5285117252530648,0.30777613485880784,0.39770089814784404,-0.3307184243923277,-0.11830342849902549
40,0.2777734921741996,-1.033881313761453,1.0024462754775958,-0.1695866399679217,-0.20322370108179172,-0.29470422281178327,0.20811425917734674,0.46359356493520976,-0.38168459417317535
41,-1.078950404702036,-0.5396718463377163,-0.9245766514089141,-0.0557309655847843,-0.3213028019625547,-0.592428126096342,0.015370480450109796,-0.08678469856941338,-0.012200204265359341
42,-1.3038903169236242,-0.5712045363346211,-0.45364924289225944,-0.9113566894868368,-0.13274797942459327,0.05729246646578386,0.07877884531292559,-0.4924671942088082,-0.5773791111423637
43,1.0332545973898044,1.6561560926906418,0.03122808675538337,-0.9567293455762516,0.38790276967242826,-0.4930572189373559,-0.27289127294764154,-0.36724762057049737,-0.20060949660868194
44,-0.8957780096265646,-1.3735407088876044,0.33562237082318336,0.21556168348205645,0.30325017112459696,0.16586382606835484,-0.40472609088144423,0.06877416450458118,-0.40694949255478746
45,1.7435674003957349,0.4688528358200651,-0.8601334637420943,-0.47258004273137616,-0.37595035878595234,-0.27054811621399716,-0.38794536166811044,0.22705620441461793,0.12634096911090537
46,0.2569049757946642,0.2700691932931788,0.22531216627633827,0.0940304124966483,-0.7728248122399636,1.3589660084949224,0.0992577846732496,-0.3725466560217388,-0.36102360240453435
47,-1.5631645913660022,0.4221220580911136,-0.573934326997288,0.19062307698170358,0.21159983940688,-0.11049255400523252,-0.41896190737496997,-0.2537052351169062,-0.4692129275540466
48,-0.04087780603767345,-0.6689578008304786,1.573724447378614,0.7850769405244254,0.5113993850224846,-0.6270722525495535,-0.019610121957298863,0.23794904117052185,-0.28795619860733374
49,1.0351497517944994,-1.31824485299599,0.8966625880986618,-0.8487797234370703,-0.031376051510014935,0.3654809339185868,0.08594212957849477,0.031543989611362275,0.36270397538465604
*,0.28439075069712544,0.16459653983451483,0.008473577612679518,0.10320150437956743,1.352321235103048,-2.3169166853000103e-05,0.9094986889351447,-0.03200554726320349,-0.1318591304980506
